167 5.3272  -2480.8037 -6513350.2036 278.7311
168 5.3172  -2480.8038 -6513350.2651 278.6696
169 5.3072  -2480.8038 -6513350.3932 278.5415
170 5.2972  -2480.8038 -6513350.4594 278.4753
171 5.2871  -2480.8039 -6513350.5244 278.4103
172 5.2771  -2480.8039 -6513350.5894 278.3453
173 5.2671  -2480.8039 -6513350.6544 278.2803
174 5.2571  -2480.8039 -6513350.7196 278.2151
175 5.2471  -2480.8040 -6513350.7849 278.1498
176 5.2371  -2480.8040 -6513350.8504 278.0843
177 5.2270  -2480.8040 -6513350.9158 278.0189
178 5.2170  -2480.8040 -6513350.9849 277.9498
179 5.2070  -2480.8041 -6513351.0501 277.8846
180 5.1970  -2480.8041 -6513351.1152 277.8195
181 5.1870  -2480.8041 -6513351.1809 277.7538
182 5.1770  -2480.8041 -6513351.2468 277.6879
183 5.1669  -2480.8042 -6513351.3128 277.6219
184 5.1569  -2480.8042 -6513351.3788 277.5559
185 5.1469  -2480.8042 -6513351.4449 277.4898
186 5.1369  -2480.8042 -6513351.5174 277.4173
187 5.1269  -2480.8043 -6513351.5832 277.3515
188 5.1169  -2480.8043 -6513351.6477 277.2870
189 5.1068  -2480.8043 -6513351.7144 277.2203
190 5.0968  -2480.8043 -6513351.7783 277.1564
191 5.0868  -2480.8044 -6513351.8456 277.0891
192 5.0768  -2480.8044 -6513351.9092 277.0255
193 5.0668  -2480.8044 -6513351.9798 276.9549
194 5.0568  -2480.8044 -6513352.0436 276.8911
195 5.0467  -2480.8045 -6513352.1100 276.8247
196 5.0367  -2480.8045 -6513352.1727 276.7620
197 5.0267  -2480.8045 -6513352.2390 276.6957
198 5.0167  -2480.8045 -6513352.3008 276.6339
199 5.0067  -2480.8046 -6513352.3705 276.5642
200 4.9967  -2480.8046 -6513352.4324 276.5023
201 4.9866  -2480.8046 -6513352.4935 276.4412
202 4.9766  -2480.8046 -6513352.5548 276.3799
203 4.9666  -2480.8047 -6513352.6152 276.3195
204 4.9566  -2480.8047 -6513352.6755 276.2592
205 4.9466  -2480.8047 -6513352.7352 276.1995
206 4.9366  -2480.8047 -6513352.7942 276.1405
207 4.9265  -2480.8047 -6513352.8525 276.0822
208 4.9165  -2480.8048 -6513352.9100 276.0247
209 4.9065  -2480.8048 -6513352.9666 275.9681
210 4.8965  -2480.8048 -6513353.0211 275.9136
211 4.8865  -2480.8048 -6513353.0744 275.8603
212 4.8765  -2480.8049 -6513353.1529 275.7818
