 3.6769; -340.827898; -0.658183;  19;
 3.6870; -340.827878; -0.658222;  19;
 3.6970; -340.827847; -0.658232;  19;
 3.7070; -340.827828; -0.658271;  19;
 3.7170; -340.827797; -0.658281;  19;
 3.7271; -340.827779; -0.658319;  19;
 3.7371; -340.827749; -0.658328;  19;
 3.7471; -340.827732; -0.658366;  19;
 3.7571; -340.827702; -0.658374;  19;
 3.7672; -340.827685; -0.658412;  19;
 3.7772; -340.827656; -0.658419;  19;
 3.7872; -340.827640; -0.658457;  19;
 3.7972; -340.827611; -0.658462;  19;
 3.8073; -340.827596; -0.658501;  19;
 3.8173; -340.827568; -0.658506;  19;
 3.8273; -340.827553; -0.658545;  19;
 3.8373; -340.827526; -0.658548;  19;
 3.8474; -340.827511; -0.658585;  19;
 3.8574; -340.827484; -0.658589;  19;
 3.8674; -340.827470; -0.658628;  19;
 3.8774; -340.827444; -0.658630;  19;
 3.8875; -340.827431; -0.658668;  19;
 3.8975; -340.827405; -0.658669;  19;
 3.9075; -340.827392; -0.658707;  19;
 3.9175; -340.827367; -0.658708;  19;
 3.9276; -340.827354; -0.658743;  19;
 3.9376; -340.827330; -0.658746;  19;
 3.9476; -340.827318; -0.658783;  19;
 3.9576; -340.827294; -0.658783;  19;
 3.9677; -340.827282; -0.658820;  19;
 3.9777; -340.827258; -0.658819;  19;
 3.9877; -340.827247; -0.658856;  19;
 3.9977; -340.827224; -0.658855;  19;
 4.0078; -340.827213; -0.658891;  19;
 4.0178; -340.827190; -0.658889;  19;
 4.0278; -340.827180; -0.658926;  19;
 4.0378; -340.827157; -0.658923;  19;
 4.0479; -340.827147; -0.658957;  19;
 4.0579; -340.827125; -0.658956;  19;
 4.0679; -340.827115; -0.658992;  19;
 4.0779; -340.827093; -0.658989;  19;
 4.0880; -340.827084; -0.659022;  19;
 4.0980; -340.827062; -0.659021;  19;
 4.1080; -340.827053; -0.659056;  19;
 4.1180; -340.827032; -0.659051;  19;
 4.1281; -340.827023; -0.659086;  19;
 4.1381; -340.827002; -0.659082;  19;
 4.1481; -340.826994; -0.659117;  19;
 4.1581; -340.826973; -0.659113;  19;
 4.1682; -340.826965; -0.659146;  19;
 4.1782; -340.826945; -0.659142;  19;
 4.1882; -340.826937; -0.659175;  19;
 4.1982; -340.826917; -0.659170;  19;
 4.2083; -340.826910; -0.659204;  19;
 4.2183; -340.826890; -0.659198;  19;
 4.2283; -340.826883; -0.659232;  19;
 4.2383; -340.826864; -0.659226;  19;
 4.2484; -340.826857; -0.659259;  19;
 4.2584; -340.826838; -0.659253;  19;
 4.2684; -340.826831; -0.659286;  19;
 4.2784; -340.826813; -0.659280;  19;
 4.2885; -340.826807; -0.659313;  19;
 4.2985; -340.826788; -0.659306;  19;
 4.3085; -340.826782; -0.659337;  19;
 4.3185; -340.826764; -0.659415;  18;
 4.3286; -340.826759; -0.659364;  18;
 4.3386; -340.826741; -0.659358;  18;
 4.3486; -340.826736; -0.659390;  18;
 4.3586; -340.826718; -0.659382;  18;
 4.3687; -340.826713; -0.659412;  18;
 4.3787; -340.826695; -0.659406;  18;
 4.3887; -340.826691; -0.659436;  18;
 4.3987; -340.826673; -0.659431;  18;
 4.4088; -340.826669; -0.659460;  18;
 4.4188; -340.826652; -0.659454;  18;
 4.4288; -340.826647; -0.659484;  18;
 4.4388; -340.826630; -0.659476;  18;
 4.4489; -340.826626; -0.659507;  18;
 4.4589; -340.826609; -0.659498;  18;
 4.4689; -340.826605; -0.659529;  18;
