175 5.2471  -397.1593 -1042741.7994 377.7796
176 5.2371  -397.1592 -1042741.4503 378.1287
177 5.2270  -397.1591 -1042741.0912 378.4879
178 5.2170  -397.1589 -1042740.7183 378.8607
179 5.2070  -397.1588 -1042740.3354 379.2437
180 5.1970  -397.1586 -1042739.9388 379.6403
181 5.1870  -397.1585 -1042739.5326 380.0464
182 5.1770  -397.1583 -1042739.1128 380.4662
183 5.1669  -397.1614 -1042747.3574 372.2217
184 5.1569  -397.1616 -1042747.7258 371.8532
185 5.1469  -397.1616 -1042747.7277 371.8514
186 5.1369  -397.1616 -1042747.7240 371.8550
187 5.1269  -397.1616 -1042747.7169 371.8621
188 5.1169  -397.1616 -1042747.7070 371.8720
189 5.1068  -397.1616 -1042747.6949 371.8842
190 5.0968  -397.1616 -1042747.6807 371.8984
191 5.0868  -397.1616 -1042747.6648 371.9143
192 5.0768  -397.1615 -1042747.6474 371.9316
193 5.0668  -397.1615 -1042747.6292 371.9498
194 5.0568  -397.1616 -1042747.7137 371.8654
195 5.0467  -397.1616 -1042747.7047 371.8743
196 5.0367  -397.1616 -1042747.6910 371.8880
197 5.0267  -397.1616 -1042747.6737 371.9053
198 5.0167  -397.1616 -1042747.6535 371.9255
199 5.0067  -397.1615 -1042747.6353 371.9437
200 4.9967  -397.1615 -1042747.6107 371.9684
201 4.9866  -397.1615 -1042747.6444 371.9347
202 4.9766  -397.1615 -1042747.6296 371.9494
203 4.9666  -397.1615 -1042747.6104 371.9686
204 4.9566  -397.1615 -1042747.5881 371.9909
205 4.9466  -397.1615 -1042747.5631 372.0159
206 4.9366  -397.1615 -1042747.5363 372.0427
207 4.9265  -397.1615 -1042747.5078 372.0713
208 4.9165  -397.1615 -1042747.4781 372.1009
209 4.9065  -397.1615 -1042747.4477 372.1313
210 4.8965  -397.1615 -1042747.4168 372.1622
211 4.8865  -397.1614 -1042747.3858 372.1932
212 4.8765  -397.1615 -1042747.5306 372.0484
213 4.8664  -397.1615 -1042747.5199 372.0591
214 4.8564  -397.1615 -1042747.5053 372.0737
215 4.8464  -397.1615 -1042747.4876 372.0915
216 4.8364  -397.1615 -1042747.4671 372.1119
217 4.8264  -397.1615 -1042747.4442 372.1348
218 4.8164  -397.1615 -1042747.4191 372.1599
219 4.8063  -397.1615 -1042747.3927 372.1864
220 4.7963  -397.1614 -1042747.3651 372.2139
221 4.7863  -397.1614 -1042747.3366 372.2425
222 4.7763  -397.1614 -1042747.3073 372.2718
223 4.7663  -397.1614 -1042747.2774 372.3017
224 4.7563  -397.1614 -1042747.2471 372.3319
225 4.7462  -397.1614 -1042747.2169 372.3621
226 4.7362  -397.1615 -1042747.5484 372.0306
227 4.7262  -397.1615 -1042747.5588 372.0202
228 4.7162  -397.1615 -1042747.5648 372.0142
229 4.7062  -397.1615 -1042747.5676 372.0114
230 4.6962  -397.1615 -1042747.5678 372.0112
231 4.6861  -397.1615 -1042747.5658 372.0132
232 4.6761  -397.1615 -1042747.5620 372.0171
233 4.6661  -397.1615 -1042747.5566 372.0224
234 4.6561  -397.1615 -1042747.5500 372.0290
235 4.6461  -397.1615 -1042747.5425 372.0366
236 4.6361  -397.1615 -1042747.5342 372.0448
237 4.6260  -397.1615 -1042747.5192 372.0598
238 4.6160  -397.1615 -1042747.5087 372.0704
239 4.6060  -397.1615 -1042747.4908 372.0882
240 4.5960  -397.1616 -1042747.6993 371.8797
241 4.5860  -397.1616 -1042747.7039 371.8751
242 4.5760  -397.1616 -1042747.7052 371.8738
243 4.5659  -397.1616 -1042747.7040 371.8750
244 4.5559  -397.1616 -1042747.7006 371.8784
245 4.5459  -397.1616 -1042747.6951 371.8840
246 4.5359  -397.1616 -1042747.6876 371.8914
247 4.5259  -397.1616 -1042747.6784 371.9006
248 4.5159  -397.1616 -1042747.6674 371.9117
249 4.5058  -397.1616 -1042747.6546 371.9244
250 4.4958  -397.1615 -1042747.6401 371.9389
251 4.4858  -397.1616 -1042747.6584 371.9207
252 4.4758  -397.1616 -1042747.7720 371.8071
253 4.4658  -397.1616 -1042747.7753 371.8038
254 4.4558  -397.1616 -1042747.7787 371.8003
255 4.4457  -397.1616 -1042747.7794 371.7997
256 4.4357  -397.1616 -1042747.7821 371.7970
257 4.4257  -397.1616 -1042747.7818 371.7973
258 4.4157  -397.1616 -1042747.7952 371.7838
259 4.4057  -397.1616 -1042747.7967 371.7823
260 4.3957  -397.1616 -1042747.7954 371.7837
261 4.3856  -397.1616 -1042747.7931 371.7860
262 4.3756  -397.1616 -1042747.7932 371.7858
263 4.3656  -397.1616 -1042747.7901 371.7890
264 4.3556  -397.1616 -1042747.8027 371.7763
265 4.3456  -397.1616 -1042747.8001 371.7789
266 4.3356  -397.1616 -1042747.7971 371.7820
267 4.3255  -397.1616 -1042747.7915 371.7875
268 4.3155  -397.1616 -1042747.7854 371.7936
269 4.3055  -397.1616 -1042747.7789 371.8002
270 4.2955  -397.1616 -1042747.7718 371.8072
271 4.2855  -397.1616 -1042747.7915 371.7875
272 4.2755  -397.1616 -1042747.7863 371.7927
273 4.2654  -397.1616 -1042747.7785 371.8005
274 4.2554  -397.1616 -1042747.7691 371.8099
275 4.2454  -397.1616 -1042747.7584 371.8206
276 4.2354  -397.1616 -1042747.7468 371.8322
277 4.2254  -397.1616 -1042747.7344 371.8446
278 4.2154  -397.1616 -1042747.7213 371.8578
279 4.2053  -397.1616 -1042747.7075 371.8716
280 4.1953  -397.1616 -1042747.6930 371.8860
281 4.1853  -397.1616 -1042747.6778 371.9012
282 4.1753  -397.1616 -1042747.6619 371.9171
283 4.1653  -397.1616 -1042747.6960 371.8830
284 4.1553  -397.1616 -1042747.6828 371.8962
285 4.1452  -397.1616 -1042747.6667 371.9123
286 4.1352  -397.1615 -1042747.6485 371.9305
287 4.1252  -397.1615 -1042747.6286 371.9505
288 4.1152  -397.1615 -1042747.6072 371.9718
289 4.1052  -397.1615 -1042747.5846 371.9944
290 4.0952  -397.1615 -1042747.5609 372.0182
291 4.0851  -397.1615 -1042747.5362 372.0429
292 4.0751  -397.1615 -1042747.5105 372.0685
293 4.0651  -397.1615 -1042747.4840 372.0950
294 4.0551  -397.1615 -1042747.4566 372.1224
295 4.0451  -397.1615 -1042747.4284 372.1506
296 4.0351  -397.1615 -1042747.3994 372.1796
297 4.0250  -397.1615 -1042747.4488 372.1303
298 4.0150  -397.1615 -1042747.4261 372.1529
299 4.0050  -397.1615 -1042747.3994 372.1796
300 3.9950  -397.1614 -1042747.3700 372.2090
301 3.9850  -397.1614 -1042747.3384 372.2406
302 3.9750  -397.1614 -1042747.3049 372.2742
303 3.9649  -397.1614 -1042747.2697 372.3093
304 3.9549  -397.1614 -1042747.2331 372.3459
305 3.9449  -397.1614 -1042747.1952 372.3839
306 3.9349  -397.1614 -1042747.1560 372.4231
307 3.9249  -397.1613 -1042747.1157 372.4633
308 3.9149  -397.1613 -1042747.0745 372.5045
309 3.9048  -397.1616 -1042747.7976 371.7814
310 3.8948  -397.1616 -1042747.7983 371.7807
311 3.8848  -397.1616 -1042747.7953 371.7837
312 3.8748  -397.1616 -1042747.7900 371.7890
313 3.8648  -397.1616 -1042747.7829 371.7961
314 3.8548  -397.1616 -1042747.7744 371.8046
315 3.8447  -397.1616 -1042747.7662 371.8128
316 3.8347  -397.1616 -1042747.7554 371.8236
317 3.8247  -397.1616 -1042747.7450 371.8341
318 3.8147  -397.1616 -1042747.7321 371.8470
319 3.8047  -397.1616 -1042747.7197 371.8593
320 3.7947  -397.1616 -1042747.7068 371.8722
321 3.7846  -397.1616 -1042747.6924 371.8866
322 3.7746  -397.1616 -1042747.6750 371.9040
323 3.7646  -397.1616 -1042747.6581 371.9210
324 3.7546  -397.1615 -1042747.6345 371.9446
325 3.7446  -397.1615 -1042747.6290 371.9500
326 3.7346  -397.1615 -1042747.6080 371.9710
327 3.7245  -397.1615 -1042747.5836 371.9955
328 3.7145  -397.1615 -1042747.5569 372.0222
329 3.7045  -397.1615 -1042747.5286 372.0504
330 3.6945  -397.1615 -1042747.4987 372.0803
331 3.6845  -397.1615 -1042747.4691 372.1100
332 3.6745  -397.1615 -1042747.4394 372.1397
333 3.6644  -397.1615 -1042747.4141 372.1649
334 3.6544  -397.1614 -1042747.3778 372.2013
335 3.6444  -397.1614 -1042747.3383 372.2407
336 3.6344  -397.1614 -1042747.2964 372.2826
337 3.6244  -397.1614 -1042747.2529 372.3262
338 3.6144  -397.1614 -1042747.2068 372.3722
339 3.6043  -397.1614 -1042747.1583 372.4207
340 3.5943  -397.1613 -1042747.1073 372.4717
341 3.5843  -397.1613 -1042747.0536 372.5254
342 3.5743  -397.1613 -1042746.9969 372.5821
