252 5.9463  -455.0551 -1194747.1298 190.7157
253 5.9663  -455.0551 -1194747.1170 190.7286
254 5.9864  -455.0551 -1194747.1021 190.7434
255 6.0064  -455.0551 -1194747.0875 190.7580
256 6.0264  -455.0551 -1194747.0734 190.7721
257 6.0464  -455.0551 -1194747.0596 190.7859
258 6.0665  -455.0551 -1194747.0461 190.7994
259 6.0865  -455.0550 -1194747.0328 190.8128
260 6.1065  -455.0550 -1194747.0196 190.8259
261 6.1265  -455.0550 -1194747.0067 190.8389
262 6.1466  -455.0550 -1194746.9938 190.8517
263 6.1666  -455.0550 -1194746.9812 190.8643
264 6.1866  -455.0550 -1194746.9687 190.8768
265 6.2066  -455.0550 -1194746.9564 190.8891
266 6.2267  -455.0550 -1194746.9442 190.9013
267 6.2467  -455.0550 -1194746.9321 190.9134
268 6.2667  -455.0550 -1194746.9202 190.9253
269 6.2867  -455.0550 -1194746.9084 190.9371
270 6.3068  -455.0550 -1194746.8968 190.9487
271 6.3268  -455.0550 -1194746.8853 190.9602
272 6.3468  -455.0550 -1194746.8739 190.9716
273 6.3668  -455.0550 -1194746.8627 190.9828
274 6.3869  -455.0550 -1194746.8516 190.9939
275 6.4069  -455.0550 -1194746.8406 191.0049
276 6.4269  -455.0550 -1194746.8297 191.0158
277 6.4469  -455.0550 -1194746.8190 191.0265
278 6.4670  -455.0550 -1194746.8084 191.0371
279 6.4870  -455.0550 -1194746.7979 191.0476
280 6.5070  -455.0550 -1194746.7875 191.0580
281 6.5270  -455.0550 -1194746.7772 191.0683
282 6.5471  -455.0549 -1194746.7671 191.0784
283 6.5671  -455.0549 -1194746.7571 191.0884
284 6.5871  -455.0549 -1194746.7471 191.0984
285 6.6071  -455.0549 -1194746.7373 191.1082
286 6.6272  -455.0549 -1194746.7276 191.1179
287 6.6472  -455.0549 -1194746.7180 191.1275
288 6.6672  -455.0549 -1194746.7085 191.1370
289 6.6872  -455.0549 -1194746.6991 191.1464
290 6.7073  -455.0549 -1194746.6899 191.1556
291 6.7273  -455.0549 -1194746.6807 191.1648
292 6.7473  -455.0549 -1194746.6716 191.1739
293 6.7673  -455.0549 -1194746.6626 191.1829
294 6.7874  -455.0549 -1194746.6537 191.1918
295 6.8074  -455.0549 -1194746.6449 191.2006
296 6.8274  -455.0549 -1194746.6362 191.2093
297 6.8474  -455.0549 -1194746.6277 191.2178
298 6.8675  -455.0549 -1194746.6192 191.2263
299 6.8875  -455.0549 -1194746.6107 191.2348
300 6.9075  -455.0549 -1194746.6024 191.2431
301 6.9275  -455.0549 -1194746.5942 191.2513
302 6.9476  -455.0549 -1194746.5860 191.2595
303 6.9676  -455.0549 -1194746.5780 191.2675
304 6.9876  -455.0549 -1194746.5700 191.2755
305 7.0076  -455.0549 -1194746.5621 191.2834
306 7.0277  -455.0549 -1194746.5543 191.2912
307 7.0477  -455.0549 -1194746.5466 191.2989
308 7.0677  -455.0549 -1194746.5389 191.3066
309 7.0877  -455.0549 -1194746.5314 191.3141
310 7.1078  -455.0549 -1194746.5239 191.3216
311 7.1278  -455.0549 -1194746.5165 191.3290
312 7.1478  -455.0549 -1194746.5091 191.3364
313 7.1678  -455.0548 -1194746.5019 191.3436
314 7.1879  -455.0548 -1194746.4966 191.3489
315 7.2079  -455.0548 -1194746.4887 191.3568
316 7.2279  -455.0548 -1194746.4812 191.3643
317 7.2479  -455.0548 -1194746.4739 191.3716
318 7.2680  -455.0548 -1194746.4687 191.3768
319 7.2880  -455.0548 -1194746.4611 191.3844
320 7.3080  -455.0548 -1194746.4538 191.3917
321 7.3280  -455.0548 -1194746.4468 191.3987
322 7.3481  -455.0548 -1194746.4418 191.4037
323 7.3681  -455.0548 -1194746.4345 191.4110
324 7.3881  -455.0548 -1194746.4275 191.4180
325 7.4081  -455.0548 -1194746.4225 191.4230
326 7.4282  -455.0548 -1194746.4153 191.4302
327 7.4482  -455.0548 -1194746.4084 191.4371
328 7.4682  -455.0548 -1194746.4036 191.4419
329 7.4882  -455.0548 -1194746.3966 191.4489
330 7.5083  -455.0548 -1194746.3899 191.4556
331 7.5283  -455.0548 -1194746.3853 191.4602
332 7.5483  -455.0548 -1194746.3785 191.4670
333 7.5683  -455.0548 -1194746.3736 191.4719
334 7.5884  -455.0548 -1194746.3668 191.4787
335 7.6084  -455.0548 -1194746.3620 191.4835
336 7.6284  -455.0548 -1194746.3552 191.4903
337 7.6484  -455.0548 -1194746.3505 191.4950
338 7.6685  -455.0548 -1194746.3439 191.5016
339 7.6885  -455.0548 -1194746.3393 191.5062
340 7.7085  -455.0548 -1194746.3328 191.5127
341 7.7285  -455.0548 -1194746.3283 191.5172
342 7.7486  -455.0548 -1194746.3218 191.5237
343 7.7686  -455.0548 -1194746.3175 191.5280
344 7.7886  -455.0548 -1194746.3111 191.5344
345 7.8086  -455.0548 -1194746.3069 191.5387
346 7.8287  -455.0548 -1194746.3006 191.5449
347 7.8487  -455.0548 -1194746.2965 191.5490
348 7.8687  -455.0548 -1194746.2903 191.5552
349 7.8887  -455.0548 -1194746.2862 191.5593
350 7.9088  -455.0548 -1194746.2802 191.5653
351 7.9288  -455.0548 -1194746.2762 191.5693
352 7.9488  -455.0548 -1194746.2703 191.5752
353 7.9688  -455.0548 -1194746.2664 191.5791
354 7.9889  -455.0548 -1194746.2605 191.5850
355 8.0089  -455.0548 -1194746.2567 191.5888
356 8.0289  -455.0548 -1194746.2510 191.5945
357 8.0489  -455.0548 -1194746.2473 191.5983
358 8.0690  -455.0547 -1194746.2416 191.6039
359 8.0890  -455.0547 -1194746.2380 191.6075
360 8.1090  -455.0547 -1194746.2324 191.6131
361 8.1290  -455.0547 -1194746.2288 191.6167
362 8.1491  -455.0547 -1194746.2234 191.6221
363 8.1691  -455.0547 -1194746.2199 191.6256
364 8.1891  -455.0547 -1194746.2145 191.6310
365 8.2091  -455.0547 -1194746.2111 191.6344
366 8.2292  -455.0547 -1194746.2058 191.6397
367 8.2492  -455.0547 -1194746.2025 191.6430
368 8.2692  -455.0547 -1194746.1972 191.6483
369 8.2892  -455.0547 -1194746.1940 191.6515
370 8.3093  -455.0547 -1194746.1888 191.6567
371 8.3293  -455.0547 -1194746.1856 191.6599
372 8.3493  -455.0547 -1194746.1805 191.6650
373 8.3693  -455.0547 -1194746.1775 191.6680
374 8.3894  -455.0547 -1194746.1724 191.6731
375 8.4094  -455.0547 -1194746.1694 191.6761
376 8.4294  -455.0547 -1194746.1644 191.6811
377 8.4494  -455.0547 -1194746.1615 191.6840
378 8.4695  -455.0547 -1194746.1566 191.6889
379 8.4895  -455.0547 -1194746.1538 191.6917
380 8.5095  -455.0547 -1194746.1489 191.6966
381 8.5295  -455.0547 -1194746.1461 191.6994
382 8.5496  -455.0547 -1194746.1414 191.7041
383 8.5696  -455.0547 -1194746.1386 191.7069
384 8.5896  -455.0547 -1194746.1339 191.7116
385 8.6096  -455.0547 -1194746.1313 191.7142
386 8.6297  -455.0547 -1194746.1266 191.7189
387 8.6497  -455.0547 -1194746.1240 191.7215
388 8.6697  -455.0547 -1194746.1195 191.7260
389 8.6897  -455.0547 -1194746.1169 191.7286
390 8.7098  -455.0547 -1194746.1124 191.7331
391 8.7298  -455.0547 -1194746.1099 191.7356
392 8.7498  -455.0547 -1194746.1055 191.7400
393 8.7698  -455.0547 -1194746.1031 191.7424
394 8.7899  -455.0547 -1194746.0987 191.7468
395 8.8099  -455.0547 -1194746.0963 191.7492
396 8.8299  -455.0547 -1194746.0920 191.7535
397 8.8499  -455.0547 -1194746.0897 191.7558
398 8.8700  -455.0547 -1194746.0854 191.7601
399 8.8900  -455.0547 -1194746.0832 191.7623
400 8.9100  -455.0547 -1194746.0789 191.7666
401 8.9300  -455.0547 -1194746.0768 191.7688
402 8.9501  -455.0547 -1194746.0726 191.7729
