1; 137; 2.2634; -340.837600; -14.633272; 57.571386; 0.0001124441; 36.314560; 0.0084218095;
1; 138; 2.2734; -340.837448; -14.632177; 57.728598; 0.0001127512; 36.808543; 0.0084788965;
1; 139; 2.2835; -340.837300; -14.631098; 57.843273; 0.0001129751; 37.346393; 0.0085406191;
1; 140; 2.2935; -340.837155; -14.630036; 57.914323; 0.0001131139; 37.924287; 0.0086064437;
1; 141; 2.3035; -340.837013; -14.628991; 57.944997; 0.0001131738; 38.539319; 0.0086759499;
1; 142; 2.3135; -340.836874; -14.627962; 57.940861; 0.0001131657; 39.187370; 0.0087485903;
1; 143; 2.3236; -340.836738; -14.626950; 57.906689; 0.0001130990; 39.865933; 0.0088240099;
1; 144; 2.3336; -340.836604; -14.625952; 57.848159; 0.0001129847; 40.571659; 0.0089017707;
1; 145; 2.3436; -340.836473; -14.624970; 57.764904; 0.0001128221; 41.301842; 0.0089815177;
1; 146; 2.3536; -340.836344; -14.624002; 57.668555; 0.0001126339; 42.054096; 0.0090629414;
1; 147; 2.3637; -340.836220; -14.622883; 57.414810; 0.0001121383; 42.627851; 0.0091245560;
1; 148; 2.3737; -340.836093; -14.621838; 57.173892; 0.0001116678; 43.263359; 0.0091923201;
1; 149; 2.3837; -340.835968; -14.620842; 56.984610; 0.0001112981; 43.948817; 0.0092648547;
1; 150; 2.3937; -340.835845; -14.619886; 56.800087; 0.0001109377; 44.672544; 0.0093408277;
1; 151; 2.4038; -340.835724; -14.618958; 56.636090; 0.0001106174; 45.425377; 0.0094192059;
1; 152; 2.4138; -340.835606; -14.618054; 56.489110; 0.0001103303; 46.200013; 0.0094991790;
1; 153; 2.4238; -340.835490; -14.617171; 56.349042; 0.0001100567; 46.989045; 0.0095799519;
1; 154; 2.4338; -340.835375; -14.616308; 56.208218; 0.0001097817; 47.805158; 0.0096627869;
1; 155; 2.4439; -340.835262; -14.615461; 56.085387; 0.0001095418; 48.622716; 0.0097450624;
1; 156; 2.4539; -340.835151; -14.614628; 55.969416; 0.0001093153; 49.437891; 0.0098264124;
1; 157; 2.4639; -340.835062; -14.614081; 56.172054; 0.0001097110; 50.584064; 0.0099396680;
1; 158; 2.4739; -340.834952; -14.613181; 55.964178; 0.0001093050; 51.323253; 0.0100120292;
1; 159; 2.4840; -340.834841; -14.612327; 55.786469; 0.0001089579; 52.025276; 0.0100802712;
1; 160; 2.4940; -340.834733; -14.611503; 55.634802; 0.0001086617; 52.705553; 0.0101459614;
1; 161; 2.5040; -340.834627; -14.610703; 55.499341; 0.0001083971; 53.362080; 0.0102089575;
1; 162; 2.5140; -340.834539; -14.610088; 55.571770; 0.0001085386; 53.951770; 0.0102652107;
1; 163; 2.5241; -340.834435; -14.609269; 55.364942; 0.0001081347; 54.616800; 0.0103282834;
1; 164; 2.5341; -340.834331; -14.608479; 55.209711; 0.0001078315; 55.148554; 0.0103784401;
1; 165; 2.5441; -340.834229; -14.607715; 55.050726; 0.0001075209; 55.590454; 0.0104199379;
1; 166; 2.5541; -340.834145; -14.607127; 55.027182; 0.0001074750; 55.715926; 0.0104316905;
1; 167; 2.5642; -340.834046; -14.606345; 54.856149; 0.0001071409; 56.159068; 0.0104730931;
1; 168; 2.5742; -340.833946; -14.605595; 54.681758; 0.0001068003; 56.392472; 0.0104948343;
1; 169; 2.5842; -340.833848; -14.604869; 54.510763; 0.0001064663; 56.488029; 0.0105037223;
1; 170; 2.5942; -340.833769; -14.604310; 54.419386; 0.0001062879; 56.014204; 0.0104595766;
1; 171; 2.6043; -340.833673; -14.603568; 54.235093; 0.0001059279; 56.128174; 0.0104702120;
1; 172; 2.6143; -340.833577; -14.602856; 54.041153; 0.0001055491; 55.976031; 0.0104560120;
1; 173; 2.6243; -340.833483; -14.602166; 53.847979; 0.0001051718; 55.660533; 0.0104265037;
1; 174; 2.6343; -340.833408; -14.601627; 53.734081; 0.0001049494; 54.584977; 0.0103252740;
1; 175; 2.6444; -340.833316; -14.600928; 53.501925; 0.0001044959; 54.344848; 0.0103025377;
1; 176; 2.6544; -340.833223; -14.600251; 53.292241; 0.0001040864; 53.822263; 0.0102528829;
1; 177; 2.6644; -340.833133; -14.599596; 53.082255; 0.0001036763; 53.148131; 0.0101884711;
1; 178; 2.6744; -340.833062; -14.599079; 52.933468; 0.0001033857; 51.652809; 0.0100441223;
1; 179; 2.6845; -340.832973; -14.598417; 52.697064; 0.0001029240; 51.130407; 0.0099932015;
1; 180; 2.6945; -340.832884; -14.597773; 52.477963; 0.0001024960; 50.366908; 0.0099183097;
1; 181; 2.7045; -340.832812; -14.597252; 52.310906; 0.0001021697; 48.840806; 0.0097668930;
1; 182; 2.7145; -340.832725; -14.596613; 52.085413; 0.0001017293; 48.196599; 0.0097022669;
1; 183; 2.7246; -340.832638; -14.595991; 51.881198; 0.0001013305; 47.357415; 0.0096174296;
1; 184; 2.7346; -340.832568; -14.595485; 51.709207; 0.0001009945; 45.848755; 0.0094629990;
1; 185; 2.7446; -340.832484; -14.594869; 51.498557; 0.0001005831; 45.168356; 0.0093925207;
1; 186; 2.7546; -340.832399; -14.594271; 51.307462; 0.0001002099; 44.340503; 0.0093060488;
