311 4.0178  -545.0150 -1430936.9995 0.1284
312 4.0278  -545.0150 -1430937.0037 0.1242
313 4.0378  -545.0150 -1430937.0077 0.1201
314 4.0479  -545.0150 -1430937.0115 0.1164
315 4.0579  -545.0151 -1430937.0151 0.1128
316 4.0679  -545.0151 -1430937.0184 0.1095
317 4.0779  -545.0151 -1430937.0215 0.1064
318 4.0880  -545.0151 -1430937.0244 0.1035
319 4.0980  -545.0151 -1430937.0271 0.1008
320 4.1080  -545.0151 -1430937.0296 0.0983
321 4.1180  -545.0151 -1430937.0319 0.0960
322 4.1281  -545.0151 -1430937.0340 0.0939
323 4.1381  -545.0151 -1430937.0359 0.0920
324 4.1481  -545.0151 -1430937.0377 0.0902
325 4.1581  -545.0151 -1430937.0499 0.0780
326 4.1682  -545.0151 -1430937.0584 0.0695
327 4.1782  -545.0151 -1430937.0646 0.0632
328 4.1882  -545.0151 -1430937.0695 0.0583
329 4.1982  -545.0151 -1430937.0737 0.0542
330 4.2083  -545.0151 -1430937.0772 0.0507
331 4.2183  -545.0151 -1430937.0803 0.0475
332 4.2283  -545.0151 -1430937.0832 0.0447
333 4.2383  -545.0151 -1430937.0859 0.0420
334 4.2484  -545.0151 -1430937.0883 0.0395
335 4.2584  -545.0151 -1430937.0907 0.0372
336 4.2684  -545.0151 -1430937.0930 0.0349
337 4.2784  -545.0151 -1430937.0952 0.0327
338 4.2885  -545.0151 -1430937.0973 0.0306
339 4.2985  -545.0151 -1430937.0994 0.0285
340 4.3085  -545.0151 -1430937.1014 0.0265
341 4.3185  -545.0151 -1430937.1034 0.0245
342 4.3286  -545.0151 -1430937.1053 0.0226
343 4.3386  -545.0151 -1430937.1072 0.0206
344 4.3486  -545.0151 -1430937.1091 0.0187
345 4.3586  -545.0151 -1430937.1110 0.0169
346 4.3687  -545.0151 -1430937.1128 0.0151
347 4.3787  -545.0151 -1430937.1145 0.0134
348 4.3887  -545.0151 -1430937.1162 0.0117
349 4.3987  -545.0151 -1430937.1178 0.0100
350 4.4088  -545.0151 -1430937.1194 0.0085
351 4.4188  -545.0151 -1430937.1208 0.0070
352 4.4288  -545.0151 -1430937.1222 0.0056
353 4.4388  -545.0151 -1430937.1235 0.0044
354 4.4489  -545.0151 -1430937.1247 0.0032
355 4.4589  -545.0151 -1430937.1259 0.0020
356 4.4689  -545.0151 -1430937.1269 0.0010
357 4.4789  -545.0151 -1430937.1279 0.0000
358 4.4890  -545.0151 -1430937.1202 0.0077
359 4.4990  -545.0151 -1430937.1125 0.0154
360 4.5090  -545.0151 -1430937.1055 0.0223
361 4.5190  -545.0151 -1430937.0994 0.0285
362 4.5291  -545.0151 -1430937.0938 0.0341
363 4.5391  -545.0151 -1430937.0887 0.0392
364 4.5491  -545.0151 -1430937.0840 0.0439
365 4.5591  -545.0151 -1430937.0795 0.0483
366 4.5692  -545.0151 -1430937.0754 0.0524
367 4.5792  -545.0151 -1430937.0835 0.0444
368 4.5892  -545.0151 -1430937.0874 0.0404
369 4.5992  -545.0151 -1430937.0897 0.0382
370 4.6093  -545.0151 -1430937.0909 0.0370
371 4.6193  -545.0151 -1430937.0915 0.0364
372 4.6293  -545.0151 -1430937.0916 0.0363
373 4.6393  -545.0151 -1430937.0914 0.0364
374 4.6494  -545.0151 -1430937.0910 0.0368
375 4.6594  -545.0151 -1430937.0905 0.0374
376 4.6694  -545.0151 -1430937.0898 0.0381
377 4.6794  -545.0151 -1430937.0889 0.0390
378 4.6895  -545.0151 -1430937.0880 0.0399
379 4.6995  -545.0151 -1430937.0871 0.0408
380 4.7095  -545.0151 -1430937.0861 0.0418
381 4.7195  -545.0151 -1430937.0850 0.0429
382 4.7296  -545.0151 -1430937.0840 0.0439
383 4.7396  -545.0151 -1430937.0829 0.0450
384 4.7496  -545.0151 -1430937.0818 0.0461
385 4.7596  -545.0151 -1430937.0807 0.0472
386 4.7697  -545.0151 -1430937.0796 0.0483
387 4.7797  -545.0151 -1430937.0784 0.0494
388 4.7897  -545.0151 -1430937.0773 0.0506
389 4.7997  -545.0151 -1430937.0761 0.0518
390 4.8098  -545.0151 -1430937.0749 0.0530
391 4.8198  -545.0151 -1430937.0736 0.0543
392 4.8298  -545.0151 -1430937.0724 0.0555
393 4.8398  -545.0151 -1430937.0711 0.0568
394 4.8499  -545.0151 -1430937.0697 0.0582
395 4.8599  -545.0151 -1430937.0684 0.0595
396 4.8699  -545.0151 -1430937.0670 0.0609
397 4.8799  -545.0151 -1430937.0655 0.0623
398 4.8900  -545.0151 -1430937.0641 0.0638
399 4.9000  -545.0151 -1430937.0626 0.0653
