169 4.2842  -338.3240 -888269.5951 267.7756
170 4.3043  -338.3240 -888269.6700 267.7008
171 4.3243  -338.3240 -888269.7309 267.6399
172 4.3443  -338.3241 -888269.7994 267.5713
173 4.3643  -338.3241 -888269.8518 267.5189
174 4.3844  -338.3241 -888269.8850 267.4858
175 4.4044  -338.3241 -888269.9017 267.4690
176 4.4244  -338.3241 -888269.9074 267.4634
177 4.4444  -338.3241 -888269.8967 267.4741
178 4.4645  -338.3241 -888269.8770 267.4937
179 4.4845  -338.3241 -888269.8404 267.5304
180 4.5045  -338.3241 -888269.7961 267.5747
181 4.5245  -338.3240 -888269.7399 267.6309
182 4.5446  -338.3240 -888269.7214 267.6494
183 4.5646  -338.3240 -888269.6451 267.7256
184 4.5846  -338.3240 -888269.5558 267.8150
185 4.6046  -338.3239 -888269.4551 267.9156
186 4.6247  -338.3239 -888269.3442 268.0266
187 4.6447  -338.3238 -888269.2238 268.1470
188 4.6647  -338.3238 -888269.0944 268.2763
189 4.6847  -338.3237 -888268.9568 268.4139
190 4.7048  -338.3237 -888268.8115 268.5592
191 4.7248  -338.3236 -888268.6592 268.7115
192 4.7448  -338.3236 -888268.5022 268.8685
193 4.7648  -338.3235 -888268.3370 269.0338
194 4.7849  -338.3234 -888268.1683 269.2024
195 4.8049  -338.3234 -888267.9930 269.3777
196 4.8249  -338.3233 -888267.8155 269.5553
197 4.8449  -338.3232 -888267.6336 269.7371
198 4.8650  -338.3232 -888267.4487 269.9221
199 4.8850  -338.3231 -888267.2611 270.1096
200 4.9050  -338.3230 -888267.0716 270.2992
201 4.9250  -338.3229 -888266.8804 270.4904
202 4.9451  -338.3229 -888266.6881 270.6827
203 4.9651  -338.3228 -888266.4950 270.8757
204 4.9851  -338.3227 -888266.3017 271.0691
205 5.0051  -338.3226 -888266.1084 271.2623
206 5.0252  -338.3226 -888265.9157 271.4551
207 5.0452  -338.3225 -888265.7237 271.6471
208 5.0652  -338.3224 -888265.5327 271.8380
209 5.0852  -338.3224 -888265.3431 272.0276
210 5.1053  -338.3223 -888265.1550 272.2158
211 5.1253  -338.3222 -888264.9685 272.4023
212 5.1453  -338.3221 -888264.7837 272.5870
213 5.1653  -338.3221 -888264.6008 272.7699
214 5.1854  -338.3220 -888264.4199 272.9509
215 5.2054  -338.3219 -888264.2410 273.1298
216 5.2254  -338.3219 -888264.0641 273.3067
217 5.2454  -338.3218 -888263.8894 273.4814
218 5.2655  -338.3217 -888263.7169 273.6539
219 5.2855  -338.3217 -888263.5467 273.8240
220 5.3055  -338.3216 -888263.3790 273.9917
221 5.3255  -338.3215 -888263.2139 274.1569
222 5.3456  -338.3215 -888263.0513 274.3194
223 5.3656  -338.3214 -888262.8915 274.4792
224 5.3856  -338.3214 -888262.7344 274.6364
225 5.4056  -338.3213 -888262.5800 274.7908
226 5.4257  -338.3212 -888262.4283 274.9425
227 5.4457  -338.3212 -888262.2792 275.0916
228 5.4657  -338.3211 -888262.1326 275.2381
229 5.4857  -338.3211 -888261.9885 275.3823
230 5.5058  -338.3210 -888261.8468 275.5240
231 5.5258  -338.3210 -888261.7073 275.6635
232 5.5458  -338.3209 -888261.5701 275.8007
233 5.5658  -338.3209 -888261.4352 275.9356
234 5.5859  -338.3208 -888261.3025 276.0682
235 5.6059  -338.3208 -888261.1722 276.1986
236 5.6259  -338.3207 -888261.0443 276.3265
237 5.6459  -338.3207 -888260.9188 276.4520
238 5.6660  -338.3206 -888260.7958 276.5750
239 5.6860  -338.3206 -888260.6753 276.6955
240 5.7060  -338.3205 -888260.5574 276.8134
241 5.7260  -338.3205 -888260.4421 276.9287
242 5.7461  -338.3204 -888260.3289 277.0419
243 5.7661  -338.3204 -888260.2189 277.1518
244 5.7861  -338.3204 -888260.1104 277.2604
245 5.8061  -338.3203 -888260.0049 277.3658
246 5.8262  -338.3203 -888259.9012 277.4696
247 5.8462  -338.3202 -888259.7995 277.5713
248 5.8662  -338.3202 -888259.6993 277.6715
249 5.8862  -338.3202 -888259.6021 277.7687
250 5.9063  -338.3201 -888259.5065 277.8643
251 5.9263  -338.3201 -888259.4130 277.9578
252 5.9463  -338.3201 -888259.3215 278.0492
253 5.9663  -338.3200 -888259.2322 278.1385
254 5.9864  -338.3200 -888259.1450 278.2257
255 6.0064  -338.3200 -888259.0600 278.3108
256 6.0264  -338.3199 -888258.9771 278.3937
257 6.0464  -338.3199 -888258.8963 278.4744
258 6.0665  -338.3199 -888258.8176 278.5531
259 6.0865  -338.3198 -888258.7409 278.6299
260 6.1065  -338.3198 -888258.6661 278.7047
261 6.1265  -338.3198 -888258.5931 278.7777
262 6.1466  -338.3198 -888258.5219 278.8489
263 6.1666  -338.3197 -888258.4525 278.9183
264 6.1866  -338.3197 -888258.3849 278.9859
265 6.2066  -338.3197 -888258.3191 279.0517
266 6.2267  -338.3197 -888258.2549 279.1158
267 6.2467  -338.3196 -888258.1925 279.1782
268 6.2667  -338.3196 -888258.1318 279.2390
269 6.2867  -338.3196 -888258.0727 279.2981
270 6.3068  -338.3196 -888258.0152 279.3556
271 6.3268  -338.3195 -888257.9593 279.4115
272 6.3468  -338.3195 -888257.9049 279.4659
273 6.3668  -338.3195 -888257.8520 279.5187
274 6.3869  -338.3195 -888257.8005 279.5702
275 6.4069  -338.3195 -888257.7503 279.6204
276 6.4269  -338.3194 -888257.7014 279.6694
277 6.4469  -338.3194 -888257.6537 279.7171
278 6.4670  -338.3194 -888257.6071 279.7636
279 6.4870  -338.3194 -888257.5617 279.8091
280 6.5070  -338.3194 -888257.5174 279.8534
281 6.5270  -338.3194 -888257.4742 279.8965
282 6.5471  -338.3193 -888257.4321 279.9387
283 6.5671  -338.3193 -888257.3911 279.9797
284 6.5871  -338.3193 -888257.3512 280.0196
285 6.6071  -338.3193 -888257.3123 280.0585
286 6.6272  -338.3193 -888257.2744 280.0964
287 6.6472  -338.3193 -888257.2375 280.1332
288 6.6672  -338.3193 -888257.2016 280.1691
289 6.6872  -338.3192 -888257.1667 280.2040
290 6.7073  -338.3192 -888257.1327 280.2380
291 6.7273  -338.3192 -888257.0996 280.2712
292 6.7473  -338.3192 -888257.0672 280.3036
293 6.7673  -338.3192 -888257.0356 280.3352
294 6.7874  -338.3192 -888257.0047 280.3661
295 6.8074  -338.3192 -888256.9745 280.3963
296 6.8274  -338.3192 -888256.9448 280.4259
297 6.8474  -338.3191 -888256.9159 280.4549
298 6.8675  -338.3191 -888256.8875 280.4833
299 6.8875  -338.3191 -888256.8597 280.5111
300 6.9075  -338.3191 -888256.8325 280.5383
301 6.9275  -338.3191 -888256.8058 280.5650
302 6.9476  -338.3191 -888256.7797 280.5911
303 6.9676  -338.3191 -888256.7541 280.6166
304 6.9876  -338.3191 -888256.7291 280.6417
305 7.0076  -338.3191 -888256.7045 280.6662
306 7.0277  -338.3191 -888256.6805 280.6903
307 7.0477  -338.3190 -888256.6569 280.7138
308 7.0677  -338.3190 -888256.6338 280.7369
309 7.0877  -338.3190 -888256.6111 280.7596
310 7.1078  -338.3190 -888256.5888 280.7819
311 7.1278  -338.3190 -888256.5670 280.8038
312 7.1478  -338.3190 -888256.5454 280.8253
313 7.1678  -338.3190 -888256.5243 280.8465
314 7.1879  -338.3190 -888256.5035 280.8673
315 7.2079  -338.3190 -888256.4830 280.8877
316 7.2279  -338.3190 -888256.4630 280.9078
317 7.2479  -338.3190 -888256.4432 280.9276
318 7.2680  -338.3190 -888256.4238 280.9470
319 7.2880  -338.3190 -888256.4046 280.9661
320 7.3080  -338.3189 -888256.3858 280.9849
321 7.3280  -338.3189 -888256.3674 281.0034
322 7.3481  -338.3189 -888256.3492 281.0216
323 7.3681  -338.3189 -888256.3313 281.0394
324 7.3881  -338.3189 -888256.3137 281.0570
325 7.4081  -338.3189 -888256.2964 281.0743
326 7.4282  -338.3189 -888256.2794 281.0914
327 7.4482  -338.3189 -888256.2626 281.1082
328 7.4682  -338.3189 -888256.2460 281.1248
329 7.4882  -338.3189 -888256.2297 281.1411
330 7.5083  -338.3189 -888256.2135 281.1572
331 7.5283  -338.3189 -888256.1976 281.1731
332 7.5483  -338.3189 -888256.1820 281.1888
333 7.5683  -338.3189 -888256.1665 281.2042
334 7.5884  -338.3189 -888256.1513 281.2195
335 7.6084  -338.3188 -888256.1363 281.2345
336 7.6284  -338.3188 -888256.1214 281.2493
337 7.6484  -338.3188 -888256.1067 281.2640
338 7.6685  -338.3188 -888256.0923 281.2785
339 7.6885  -338.3188 -888256.0781 281.2927
340 7.7085  -338.3188 -888256.0640 281.3068
341 7.7285  -338.3188 -888256.0501 281.3206
342 7.7486  -338.3188 -888256.0365 281.3343
343 7.7686  -338.3188 -888256.0229 281.3479
344 7.7886  -338.3188 -888256.0096 281.3612
345 7.8086  -338.3188 -888255.9964 281.3743
346 7.8287  -338.3188 -888255.9835 281.3873
347 7.8487  -338.3188 -888255.9707 281.4001
348 7.8687  -338.3188 -888255.9579 281.4129
349 7.8887  -338.3188 -888255.9455 281.4253
350 7.9088  -338.3188 -888255.9332 281.4376
351 7.9288  -338.3188 -888255.9210 281.4497
352 7.9488  -338.3188 -888255.9089 281.4618
353 7.9688  -338.3188 -888255.8971 281.4737
354 7.9889  -338.3188 -888255.8854 281.4854
355 8.0089  -338.3187 -888255.8738 281.4969
356 8.0289  -338.3187 -888255.8623 281.5084
357 8.0489  -338.3187 -888255.8511 281.5197
358 8.0690  -338.3187 -888255.8400 281.5308
359 8.0890  -338.3187 -888255.8289 281.5418
360 8.1090  -338.3187 -888255.8179 281.5528
361 8.1290  -338.3187 -888255.8073 281.5635
362 8.1491  -338.3187 -888255.7967 281.5741
363 8.1691  -338.3187 -888255.7860 281.5847
364 8.1891  -338.3187 -888255.7757 281.5951
365 8.2091  -338.3187 -888255.7655 281.6053
366 8.2292  -338.3187 -888255.7554 281.6154
367 8.2492  -338.3187 -888255.7452 281.6255
368 8.2692  -338.3187 -888255.7354 281.6353
369 8.2892  -338.3187 -888255.7257 281.6451
370 8.3093  -338.3187 -888255.7159 281.6549
371 8.3293  -338.3187 -888255.7064 281.6643
372 8.3493  -338.3187 -888255.6970 281.6738
373 8.3693  -338.3187 -888255.6875 281.6832
374 8.3894  -338.3187 -888255.6784 281.6924
375 8.4094  -338.3187 -888255.6693 281.7014
376 8.4294  -338.3187 -888255.6602 281.7106
377 8.4494  -338.3187 -888255.6514 281.7194
378 8.4695  -338.3187 -888255.6424 281.7284
379 8.4895  -338.3187 -888255.6338 281.7370
380 8.5095  -338.3187 -888255.6252 281.7455
381 8.5295  -338.3187 -888255.6166 281.7542
382 8.5496  -338.3186 -888255.6082 281.7625
383 8.5696  -338.3186 -888255.6000 281.7708
384 8.5896  -338.3186 -888255.5916 281.7791
385 8.6096  -338.3186 -888255.5836 281.7872
386 8.6297  -338.3186 -888255.5754 281.7954
387 8.6497  -338.3186 -888255.5675 281.8033
388 8.6697  -338.3186 -888255.5597 281.8111
389 8.6897  -338.3186 -888255.5518 281.8190
390 8.7098  -338.3186 -888255.5442 281.8266
391 8.7298  -338.3186 -888255.5364 281.8344
392 8.7498  -338.3186 -888255.5290 281.8418
393 8.7698  -338.3186 -888255.5216 281.8492
394 8.7899  -338.3186 -888255.5141 281.8567
395 8.8099  -338.3186 -888255.5069 281.8639
396 8.8299  -338.3186 -888255.4995 281.8712
397 8.8499  -338.3186 -888255.4925 281.8783
398 8.8700  -338.3186 -888255.4853 281.8855
399 8.8900  -338.3186 -888255.4784 281.8924
400 8.9100  -338.3186 -888255.4715 281.8992
401 8.9300  -338.3186 -888255.4646 281.9062
402 8.9501  -338.3186 -888255.4579 281.9129
403 8.9701  -338.3186 -888255.4511 281.9197
404 8.9901  -338.3186 -888255.4445 281.9262
405 9.0101  -338.3186 -888255.4379 281.9329
406 9.0302  -338.3186 -888255.4315 281.9393
407 9.0502  -338.3186 -888255.4251 281.9456
408 9.0702  -338.3186 -888255.4186 281.9521
409 9.0902  -338.3186 -888255.4125 281.9583
410 9.1103  -338.3186 -888255.4061 281.9647
411 9.1303  -338.3186 -888255.4000 281.9707
412 9.1503  -338.3186 -888255.3938 281.9770
413 9.1703  -338.3186 -888255.3871 281.9837
414 9.1904  -338.3186 -888255.3809 281.9899
415 9.2104  -338.3186 -888255.3750 281.9958
416 9.2304  -338.3186 -888255.3692 282.0016
417 9.2504  -338.3186 -888255.3634 282.0073
418 9.2705  -338.3186 -888255.3578 282.0130
419 9.2905  -338.3185 -888255.3521 282.0186
420 9.3105  -338.3185 -888255.3466 282.0242
421 9.3305  -338.3185 -888255.3410 282.0297
422 9.3506  -338.3185 -888255.3356 282.0352
423 9.3706  -338.3185 -888255.3301 282.0406
424 9.3906  -338.3185 -888255.3248 282.0460
425 9.4106  -338.3185 -888255.3194 282.0513
426 9.4307  -338.3185 -888255.3142 282.0566
427 9.4507  -338.3185 -888255.3090 282.0618
428 9.4707  -338.3185 -888255.3038 282.0670
429 9.4907  -338.3185 -888255.2987 282.0721
430 9.5108  -338.3185 -888255.2936 282.0772
431 9.5308  -338.3185 -888255.2886 282.0822
432 9.5508  -338.3185 -888255.2836 282.0872
433 9.5708  -338.3185 -888255.2787 282.0921
434 9.5909  -338.3185 -888255.2738 282.0970
435 9.6109  -338.3185 -888255.2690 282.1018
436 9.6309  -338.3185 -888255.2642 282.1066
437 9.6509  -338.3185 -888255.2595 282.1113
438 9.6710  -338.3185 -888255.2548 282.1160
439 9.6910  -338.3185 -888255.2501 282.1207
440 9.7110  -338.3185 -888255.2455 282.1253
441 9.7310  -338.3185 -888255.2409 282.1299
442 9.7511  -338.3185 -888255.2364 282.1344
443 9.7711  -338.3185 -888255.2319 282.1389
444 9.7911  -338.3185 -888255.2275 282.1433
445 9.8111  -338.3185 -888255.2231 282.1477
446 9.8312  -338.3185 -888255.2187 282.1521
447 9.8512  -338.3185 -888255.2156 282.1552
448 9.8712  -338.3185 -888255.2105 282.1603
449 9.8912  -338.3185 -888255.2060 282.1648
450 9.9113  -338.3185 -888255.2029 282.1679
451 9.9313  -338.3185 -888255.1979 282.1729
452 9.9513  -338.3185 -888255.1935 282.1773
453 9.9713  -338.3185 -888255.1905 282.1803
454 9.9914  -338.3185 -888255.1856 282.1851
455 -338.3185  0.0000 0.0000 888537.3708
456 -338.3185  0.0000 0.0000 888537.3708
457 -338.3185  0.0000 0.0000 888537.3708
458 -338.3185  0.0000 0.0000 888537.3708
459 -338.3185  0.0000 0.0000 888537.3708
460 -338.3185  0.0000 0.0000 888537.3708
461 -338.3185  0.0000 0.0000 888537.3708
462 -338.3185  0.0000 0.0000 888537.3708
463 -338.3185  0.0000 0.0000 888537.3708
464 -338.3185  0.0000 0.0000 888537.3708
465 -338.3185  0.0000 0.0000 888537.3708
466 -338.3185  0.0000 0.0000 888537.3708
467 -338.3185  0.0000 0.0000 888537.3708
468 -338.3185  0.0000 0.0000 888537.3708
469 -338.3185  0.0000 0.0000 888537.3708
470 -338.3185  0.0000 0.0000 888537.3708
471 -338.3185  0.0000 0.0000 888537.3708
472 -338.3185  0.0000 0.0000 888537.3708
473 -338.3185  0.0000 0.0000 888537.3708
474 -338.3185  0.0000 0.0000 888537.3708
475 -338.3185  0.0000 0.0000 888537.3708
476 -338.3185  0.0000 0.0000 888537.3708
477 -338.3185  0.0000 0.0000 888537.3708
478 -338.3185  0.0000 0.0000 888537.3708
479 -338.3185  0.0000 0.0000 888537.3708
480 -338.3185  0.0000 0.0000 888537.3708
481 -338.3184  0.0000 0.0000 888537.3708
482 -338.3184  0.0000 0.0000 888537.3708
483 -338.3184  0.0000 0.0000 888537.3708
484 -338.3184  0.0000 0.0000 888537.3708
485 -338.3184  0.0000 0.0000 888537.3708
486 -338.3184  0.0000 0.0000 888537.3708
487 -338.3184  0.0000 0.0000 888537.3708
488 -338.3184  0.0000 0.0000 888537.3708
489 -338.3184  0.0000 0.0000 888537.3708
490 -338.3184  0.0000 0.0000 888537.3708
491 -338.3184  0.0000 0.0000 888537.3708
492 -338.3184  0.0000 0.0000 888537.3708
493 -338.3184  0.0000 0.0000 888537.3708
494 -338.3184  0.0000 0.0000 888537.3708
495 -338.3184  0.0000 0.0000 888537.3708
496 -338.3184  0.0000 0.0000 888537.3708
497 -338.3184  0.0000 0.0000 888537.3708
498 -338.3184  0.0000 0.0000 888537.3708
499 -338.3184  0.0000 0.0000 888537.3708
500 -338.3184  0.0000 0.0000 888537.3708
501 -338.3184  0.0000 0.0000 888537.3708
502 -338.3184  0.0000 0.0000 888537.3708
503 -338.3184  0.0000 0.0000 888537.3708
504 -338.3184  0.0000 0.0000 888537.3708
505 -338.3184  0.0000 0.0000 888537.3708
506 -338.3184  0.0000 0.0000 888537.3708
507 -338.3184  0.0000 0.0000 888537.3708
508 -338.3184  0.0000 0.0000 888537.3708
509 -338.3184  0.0000 0.0000 888537.3708
510 -338.3184  0.0000 0.0000 888537.3708
511 -338.3184  0.0000 0.0000 888537.3708
512 -338.3184  0.0000 0.0000 888537.3708
513 -338.3184  0.0000 0.0000 888537.3708
514 -338.3184  0.0000 0.0000 888537.3708
515 -338.3184  0.0000 0.0000 888537.3708
516 -338.3184  0.0000 0.0000 888537.3708
517 -338.3184  0.0000 0.0000 888537.3708
518 -338.3184  0.0000 0.0000 888537.3708
