202 4.9451  -148.9250 -391002.5607 203.2883
203 4.9651  -148.9250 -391002.5018 203.3473
204 4.9851  -148.9249 -391002.4440 203.4050
205 5.0051  -148.9249 -391002.3875 203.4615
206 5.0252  -148.9249 -391002.3321 203.5169
207 5.0452  -148.9249 -391002.2779 203.5712
208 5.0652  -148.9249 -391002.2247 203.6243
209 5.0852  -148.9248 -391002.1727 203.6764
210 5.1053  -148.9248 -391002.1216 203.7274
211 5.1253  -148.9248 -391002.0716 203.7775
212 5.1453  -148.9248 -391002.0225 203.8265
213 5.1653  -148.9248 -391001.9744 203.8747
214 5.1854  -148.9247 -391001.9272 203.9219
215 5.2054  -148.9247 -391001.8808 203.9682
216 5.2254  -148.9247 -391001.8353 204.0138
217 5.2454  -148.9247 -391001.7906 204.0585
218 5.2655  -148.9247 -391001.7466 204.1024
219 5.2855  -148.9247 -391001.7035 204.1455
220 5.3055  -148.9246 -391001.6611 204.1879
221 5.3255  -148.9246 -391001.6195 204.2296
222 5.3456  -148.9246 -391001.5785 204.2706
223 5.3656  -148.9246 -391001.5382 204.3109
224 5.3856  -148.9246 -391001.4985 204.3505
225 5.4056  -148.9246 -391001.4595 204.3895
226 5.4257  -148.9246 -391001.4212 204.4279
227 5.4457  -148.9245 -391001.3834 204.4656
228 5.4657  -148.9245 -391001.3463 204.5028
229 5.4857  -148.9245 -391001.3097 204.5393
230 5.5058  -148.9245 -391001.2737 204.5753
231 5.5258  -148.9245 -391001.2383 204.6107
232 5.5458  -148.9245 -391001.2034 204.6456
233 5.5658  -148.9245 -391001.1691 204.6799
234 5.5859  -148.9244 -391001.1353 204.7137
235 5.6059  -148.9244 -391001.1020 204.7470
236 5.6259  -148.9244 -391001.0693 204.7798
237 5.6459  -148.9244 -391001.0370 204.8121
238 5.6660  -148.9244 -391001.0052 204.8439
239 5.6860  -148.9244 -391000.9738 204.8752
240 5.7060  -148.9244 -391000.9430 204.9061
241 5.7260  -148.9244 -391000.9125 204.9365
242 5.7461  -148.9244 -391000.8826 204.9665
243 5.7661  -148.9243 -391000.8530 204.9960
244 5.7861  -148.9243 -391000.8239 205.0252
245 5.8061  -148.9243 -391000.7952 205.0539
246 5.8262  -148.9243 -391000.7669 205.0822
247 5.8462  -148.9243 -391000.7390 205.1101
248 5.8662  -148.9243 -391000.7115 205.1376
249 5.8862  -148.9243 -391000.6844 205.1647
250 5.9063  -148.9243 -391000.6576 205.1914
251 5.9263  -148.9243 -391000.6313 205.2178
252 5.9463  -148.9242 -391000.6053 205.2438
253 5.9663  -148.9242 -391000.5796 205.2694
254 5.9864  -148.9242 -391000.5543 205.2947
255 6.0064  -148.9242 -391000.5294 205.3196
256 6.0264  -148.9242 -391000.5048 205.3442
257 6.0464  -148.9242 -391000.4805 205.3685
258 6.0665  -148.9242 -391000.4566 205.3924
259 6.0865  -148.9242 -391000.4330 205.4161
260 6.1065  -148.9242 -391000.4097 205.4394
261 6.1265  -148.9242 -391000.3867 205.4624
262 6.1466  -148.9242 -391000.3640 205.4850
263 6.1666  -148.9241 -391000.3416 205.5074
264 6.1866  -148.9241 -391000.3195 205.5295
265 6.2066  -148.9241 -391000.2977 205.5513
266 6.2267  -148.9241 -391000.2762 205.5728
267 6.2467  -148.9241 -391000.2550 205.5941
268 6.2667  -148.9241 -391000.2340 205.6150
269 6.2867  -148.9241 -391000.2133 205.6357
270 6.3068  -148.9241 -391000.1929 205.6561
271 6.3268  -148.9241 -391000.1728 205.6763
272 6.3468  -148.9241 -391000.1529 205.6961
273 6.3668  -148.9241 -391000.1333 205.7158
274 6.3869  -148.9241 -391000.1139 205.7352
275 6.4069  -148.9241 -391000.0947 205.7543
276 6.4269  -148.9240 -391000.0758 205.7732
277 6.4469  -148.9240 -391000.0572 205.7919
278 6.4670  -148.9240 -391000.0388 205.8103
279 6.4870  -148.9240 -391000.0206 205.8285
280 6.5070  -148.9240 -391000.0026 205.8464
281 6.5270  -148.9240 -390999.9849 205.8642
282 6.5471  -148.9240 -390999.9674 205.8817
283 6.5671  -148.9240 -390999.9501 205.8990
284 6.5871  -148.9240 -390999.9330 205.9160
285 6.6071  -148.9240 -390999.9162 205.9328
286 6.6272  -148.9240 -390999.8997 205.9493
287 6.6472  -148.9240 -390999.8835 205.9656
288 6.6672  -148.9240 -390999.8675 205.9815
289 6.6872  -148.9240 -390999.8519 205.9971
290 6.7073  -148.9240 -390999.8366 206.0124
291 6.7273  -148.9239 -390999.8216 206.0274
292 6.7473  -148.9239 -390999.8070 206.0421
293 6.7673  -148.9239 -390999.7926 206.0564
294 6.7874  -148.9239 -390999.7785 206.0705
295 6.8074  -148.9239 -390999.7647 206.0843
296 6.8274  -148.9239 -390999.7513 206.0978
297 6.8474  -148.9239 -390999.7381 206.1110
298 6.8675  -148.9239 -390999.7252 206.1239
299 6.8875  -148.9239 -390999.7126 206.1365
300 6.9075  -148.9239 -390999.7002 206.1489
301 6.9275  -148.9239 -390999.6881 206.1609
302 6.9476  -148.9239 -390999.6763 206.1727
303 6.9676  -148.9239 -390999.6647 206.1843
304 6.9876  -148.9239 -390999.6534 206.1956
305 7.0076  -148.9239 -390999.6424 206.2066
306 7.0277  -148.9239 -390999.6316 206.2175
307 7.0477  -148.9239 -390999.6210 206.2280
308 7.0677  -148.9239 -390999.6107 206.2383
309 7.0877  -148.9239 -390999.6007 206.2484
310 7.1078  -148.9239 -390999.5908 206.2582
311 7.1278  -148.9239 -390999.5812 206.2678
312 7.1478  -148.9239 -390999.5718 206.2772
313 7.1678  -148.9238 -390999.5626 206.2864
314 7.1879  -148.9238 -390999.5537 206.2954
315 7.2079  -148.9238 -390999.5449 206.3041
316 7.2279  -148.9238 -390999.5364 206.3126
317 7.2479  -148.9238 -390999.5281 206.3209
318 7.2680  -148.9238 -390999.5200 206.3290
319 7.2880  -148.9238 -390999.5121 206.3369
320 7.3080  -148.9238 -390999.5044 206.3447
321 7.3280  -148.9238 -390999.4969 206.3522
322 7.3481  -148.9238 -390999.4895 206.3595
323 7.3681  -148.9238 -390999.4824 206.3666
324 7.3881  -148.9238 -390999.4754 206.3736
325 7.4081  -148.9238 -390999.4687 206.3803
326 7.4282  -148.9238 -390999.4621 206.3869
327 7.4482  -148.9238 -390999.4557 206.3934
328 7.4682  -148.9238 -390999.4494 206.3996
329 7.4882  -148.9238 -390999.4434 206.4057
330 7.5083  -148.9238 -390999.4375 206.4116
331 7.5283  -148.9238 -390999.4318 206.4173
332 7.5483  -148.9238 -390999.4262 206.4228
333 7.5683  -148.9238 -390999.4208 206.4283
334 7.5884  -148.9238 -390999.4155 206.4335
335 7.6084  -148.9238 -390999.4104 206.4386
336 7.6284  -148.9238 -390999.4055 206.4436
337 7.6484  -148.9238 -390999.4007 206.4484
338 7.6685  -148.9238 -390999.3960 206.4530
339 7.6885  -148.9238 -390999.3915 206.4575
340 7.7085  -148.9238 -390999.3871 206.4619
341 7.7285  -148.9238 -390999.3829 206.4661
342 7.7486  -148.9238 -390999.3789 206.4702
343 7.7686  -148.9238 -390999.3749 206.4742
344 7.7886  -148.9238 -390999.3711 206.4780
345 7.8086  -148.9238 -390999.3674 206.4817
346 7.8287  -148.9238 -390999.3638 206.4852
347 7.8487  -148.9238 -390999.3604 206.4886
348 7.8687  -148.9238 -390999.3571 206.4919
349 7.8887  -148.9238 -390999.3539 206.4951
350 7.9088  -148.9238 -390999.3509 206.4982
351 7.9288  -148.9238 -390999.3479 206.5011
352 7.9488  -148.9238 -390999.3451 206.5039
353 7.9688  -148.9238 -390999.3424 206.5066
354 7.9889  -148.9238 -390999.3398 206.5092
355 8.0089  -148.9238 -390999.3374 206.5117
356 8.0289  -148.9238 -390999.3350 206.5140
357 8.0489  -148.9238 -390999.3327 206.5163
358 8.0690  -148.9238 -390999.3306 206.5184
359 8.0890  -148.9238 -390999.3286 206.5205
