205 5.0051  -340.5884 -894214.8378 154.6823
206 5.0252  -340.5884 -894214.8064 154.7138
207 5.0452  -340.5884 -894214.7754 154.7448
208 5.0652  -340.5884 -894214.7449 154.7753
209 5.0852  -340.5884 -894214.7148 154.8053
210 5.1053  -340.5883 -894214.6852 154.8349
211 5.1253  -340.5883 -894214.6561 154.8641
212 5.1453  -340.5883 -894214.6274 154.8928
213 5.1653  -340.5883 -894214.5991 154.9210
214 5.1854  -340.5883 -894214.5713 154.9488
215 5.2054  -340.5883 -894214.5438 154.9763
216 5.2254  -340.5883 -894214.5169 155.0033
217 5.2454  -340.5883 -894214.4903 155.0299
218 5.2655  -340.5883 -894214.4641 155.0560
219 5.2855  -340.5882 -894214.4383 155.0818
220 5.3055  -340.5882 -894214.4130 155.1071
221 5.3255  -340.5882 -894214.3880 155.1321
222 5.3456  -340.5882 -894214.3634 155.1567
223 5.3656  -340.5882 -894214.3392 155.1809
224 5.3856  -340.5882 -894214.3153 155.2048
225 5.4056  -340.5882 -894214.2918 155.2283
226 5.4257  -340.5882 -894214.2686 155.2515
227 5.4457  -340.5882 -894214.2457 155.2744
228 5.4657  -340.5882 -894214.2232 155.2969
229 5.4857  -340.5882 -894214.2010 155.3191
230 5.5058  -340.5881 -894214.1793 155.3409
231 5.5258  -340.5881 -894214.1578 155.3623
232 5.5458  -340.5881 -894214.1366 155.3835
233 5.5658  -340.5881 -894214.1158 155.4043
234 5.5859  -340.5881 -894214.0952 155.4249
235 5.6059  -340.5881 -894214.0750 155.4451
236 5.6259  -340.5881 -894214.0550 155.4651
237 5.6459  -340.5881 -894214.0353 155.4848
238 5.6660  -340.5881 -894214.0159 155.5042
239 5.6860  -340.5881 -894213.9967 155.5235
240 5.7060  -340.5881 -894213.9777 155.5425
241 5.7260  -340.5881 -894213.9589 155.5612
242 5.7461  -340.5881 -894213.9404 155.5798
243 5.7661  -340.5880 -894213.9220 155.5981
244 5.7861  -340.5880 -894213.9040 155.6162
245 5.8061  -340.5880 -894213.8861 155.6340
246 5.8262  -340.5880 -894213.8684 155.6517
247 5.8462  -340.5880 -894213.8509 155.6692
248 5.8662  -340.5880 -894213.8337 155.6864
249 5.8862  -340.5880 -894213.8167 155.7035
250 5.9063  -340.5880 -894213.7998 155.7203
251 5.9263  -340.5880 -894213.7832 155.7369
252 5.9463  -340.5880 -894213.7668 155.7533
253 5.9663  -340.5880 -894213.7506 155.7695
254 5.9864  -340.5880 -894213.7346 155.7855
255 6.0064  -340.5880 -894213.7188 155.8013
256 6.0264  -340.5880 -894213.7032 155.8170
257 6.0464  -340.5880 -894213.6877 155.8324
258 6.0665  -340.5880 -894213.6725 155.8476
259 6.0865  -340.5879 -894213.6575 155.8626
260 6.1065  -340.5879 -894213.6426 155.8775
261 6.1265  -340.5879 -894213.6280 155.8922
262 6.1466  -340.5879 -894213.6135 155.9067
263 6.1666  -340.5879 -894213.5992 155.9210
264 6.1866  -340.5879 -894213.5850 155.9351
265 6.2066  -340.5879 -894213.5711 155.9491
266 6.2267  -340.5879 -894213.5573 155.9629
267 6.2467  -340.5879 -894213.5436 155.9765
268 6.2667  -340.5879 -894213.5301 155.9900
269 6.2867  -340.5879 -894213.5168 156.0033
270 6.3068  -340.5879 -894213.5036 156.0165
271 6.3268  -340.5879 -894213.4906 156.0296
272 6.3468  -340.5879 -894213.4777 156.0424
273 6.3668  -340.5879 -894213.4649 156.0552
274 6.3869  -340.5879 -894213.4524 156.0678
275 6.4069  -340.5879 -894213.4399 156.0802
276 6.4269  -340.5879 -894213.4276 156.0925
277 6.4469  -340.5879 -894213.4154 156.1047
278 6.4670  -340.5879 -894213.4034 156.1168
279 6.4870  -340.5878 -894213.3915 156.1287
280 6.5070  -340.5878 -894213.3797 156.1404
281 6.5270  -340.5878 -894213.3681 156.1520
282 6.5471  -340.5878 -894213.3566 156.1636
283 6.5671  -340.5878 -894213.3451 156.1750
284 6.5871  -340.5878 -894213.3339 156.1862
285 6.6071  -340.5878 -894213.3228 156.1973
286 6.6272  -340.5878 -894213.3118 156.2083
287 6.6472  -340.5878 -894213.3009 156.2193
288 6.6672  -340.5878 -894213.2901 156.2301
289 6.6872  -340.5878 -894213.2794 156.2407
290 6.7073  -340.5878 -894213.2689 156.2513
291 6.7273  -340.5878 -894213.2584 156.2617
292 6.7473  -340.5878 -894213.2481 156.2720
293 6.7673  -340.5878 -894213.2379 156.2823
294 6.7874  -340.5878 -894213.2277 156.2924
295 6.8074  -340.5878 -894213.2177 156.3024
296 6.8274  -340.5878 -894213.2078 156.3123
297 6.8474  -340.5878 -894213.1980 156.3221
298 6.8675  -340.5878 -894213.1883 156.3319
299 6.8875  -340.5878 -894213.1787 156.3415
300 6.9075  -340.5878 -894213.1692 156.3510
301 6.9275  -340.5878 -894213.1597 156.3604
302 6.9476  -340.5878 -894213.1504 156.3697
303 6.9676  -340.5878 -894213.1412 156.3789
304 6.9876  -340.5877 -894213.1321 156.3880
305 7.0076  -340.5877 -894213.1231 156.3970
306 7.0277  -340.5877 -894213.1142 156.4059
307 7.0477  -340.5877 -894213.1054 156.4147
308 7.0677  -340.5877 -894213.0967 156.4234
309 7.0877  -340.5877 -894213.0881 156.4320
310 7.1078  -340.5877 -894213.0797 156.4405
311 7.1278  -340.5877 -894213.0713 156.4488
312 7.1478  -340.5877 -894213.0630 156.4571
313 7.1678  -340.5877 -894213.0549 156.4652
314 7.1879  -340.5877 -894213.0469 156.4732
315 7.2079  -340.5877 -894213.0390 156.4811
316 7.2279  -340.5877 -894213.0312 156.4889
317 7.2479  -340.5877 -894213.0236 156.4966
318 7.2680  -340.5877 -894213.0160 156.5041
319 7.2880  -340.5877 -894213.0087 156.5115
320 7.3080  -340.5877 -894213.0014 156.5187
321 7.3280  -340.5877 -894212.9942 156.5259
322 7.3481  -340.5877 -894212.9873 156.5329
323 7.3681  -340.5877 -894212.9804 156.5397
324 7.3881  -340.5877 -894212.9737 156.5465
325 7.4081  -340.5877 -894212.9671 156.5530
326 7.4282  -340.5877 -894212.9606 156.5595
327 7.4482  -340.5877 -894212.9543 156.5658
328 7.4682  -340.5877 -894212.9482 156.5719
329 7.4882  -340.5877 -894212.9422 156.5780
330 7.5083  -340.5877 -894212.9363 156.5838
331 7.5283  -340.5877 -894212.9305 156.5896
332 7.5483  -340.5877 -894212.9249 156.5953
333 7.5683  -340.5877 -894212.9193 156.6008
334 7.5884  -340.5877 -894212.9139 156.6062
335 7.6084  -340.5877 -894212.9086 156.6116
336 7.6284  -340.5877 -894212.9033 156.6168
337 7.6484  -340.5877 -894212.8981 156.6220
338 7.6685  -340.5877 -894212.8930 156.6271
339 7.6885  -340.5877 -894212.8879 156.6322
340 7.7085  -340.5877 -894212.8829 156.6372
341 7.7285  -340.5877 -894212.8779 156.6422
342 7.7486  -340.5876 -894212.8729 156.6472
343 7.7686  -340.5876 -894212.8680 156.6521
344 7.7886  -340.5876 -894212.8630 156.6571
345 7.8086  -340.5876 -894212.8581 156.6620
346 7.8287  -340.5876 -894212.8531 156.6670
347 7.8487  -340.5876 -894212.8482 156.6719
348 7.8687  -340.5876 -894212.8432 156.6769
349 7.8887  -340.5876 -894212.8383 156.6818
350 7.9088  -340.5876 -894212.8334 156.6868
351 7.9288  -340.5876 -894212.8284 156.6917
352 7.9488  -340.5876 -894212.8235 156.6967
353 7.9688  -340.5876 -894212.8185 156.7016
354 7.9889  -340.5876 -894212.8136 156.7065
355 8.0089  -340.5876 -894212.8088 156.7114
356 8.0289  -340.5876 -894212.8039 156.7163
357 8.0489  -340.5876 -894212.7990 156.7211
358 8.0690  -340.5876 -894212.7942 156.7260
359 8.0890  -340.5876 -894212.7894 156.7308
360 8.1090  -340.5876 -894212.7845 156.7356
361 8.1290  -340.5876 -894212.7798 156.7403
362 8.1491  -340.5876 -894212.7750 156.7451
363 8.1691  -340.5876 -894212.7703 156.7498
364 8.1891  -340.5876 -894212.7656 156.7545
365 8.2091  -340.5876 -894212.7610 156.7591
366 8.2292  -340.5876 -894212.7564 156.7637
367 8.2492  -340.5876 -894212.7518 156.7683
368 8.2692  -340.5876 -894212.7472 156.7729
369 8.2892  -340.5876 -894212.7427 156.7774
