462 -334.5369  0.0000 0.0000 878577.4250
463 -334.5369  0.0000 0.0000 878577.4250
464 -334.5369  0.0000 0.0000 878577.4250
465 -334.5369  0.0000 0.0000 878577.4250
466 -334.5369  0.0000 0.0000 878577.4250
467 -334.5369  0.0000 0.0000 878577.4250
468 -334.5369  0.0000 0.0000 878577.4250
469 -334.5369  0.0000 0.0000 878577.4250
470 -334.5369  0.0000 0.0000 878577.4250
471 -334.5369  0.0000 0.0000 878577.4250
472 -334.5369  0.0000 0.0000 878577.4250
473 -334.5369  0.0000 0.0000 878577.4250
474 -334.5369  0.0000 0.0000 878577.4250
475 -334.5369  0.0000 0.0000 878577.4250
476 -334.5369  0.0000 0.0000 878577.4250
477 -334.5369  0.0000 0.0000 878577.4250
478 -334.5369  0.0000 0.0000 878577.4250
479 -334.5369  0.0000 0.0000 878577.4250
480 -334.5369  0.0000 0.0000 878577.4250
481 -334.5369  0.0000 0.0000 878577.4250
482 -334.5369  0.0000 0.0000 878577.4250
483 -334.5369  0.0000 0.0000 878577.4250
484 -334.5369  0.0000 0.0000 878577.4250
485 -334.5369  0.0000 0.0000 878577.4250
486 -334.5369  0.0000 0.0000 878577.4250
487 -334.5369  0.0000 0.0000 878577.4250
488 -334.5369  0.0000 0.0000 878577.4250
489 -334.5369  0.0000 0.0000 878577.4250
490 -334.5369  0.0000 0.0000 878577.4250
491 -334.5369  0.0000 0.0000 878577.4250
492 -334.5369  0.0000 0.0000 878577.4250
493 -334.5369  0.0000 0.0000 878577.4250
494 -334.5368  0.0000 0.0000 878577.4250
495 -334.5368  0.0000 0.0000 878577.4250
496 -334.5368  0.0000 0.0000 878577.4250
497 -334.5368  0.0000 0.0000 878577.4250
498 -334.5368  0.0000 0.0000 878577.4250
499 -334.5368  0.0000 0.0000 878577.4250
500 -334.5368  0.0000 0.0000 878577.4250
501 -334.5368  0.0000 0.0000 878577.4250
502 -334.5368  0.0000 0.0000 878577.4250
503 -334.5368  0.0000 0.0000 878577.4250
504 -334.5368  0.0000 0.0000 878577.4250
505 -334.5368  0.0000 0.0000 878577.4250
506 -334.5368  0.0000 0.0000 878577.4250
507 -334.5368  0.0000 0.0000 878577.4250
508 -334.5368  0.0000 0.0000 878577.4250
509 -334.5368  0.0000 0.0000 878577.4250
510 -334.5368  0.0000 0.0000 878577.4250
511 -334.5368  0.0000 0.0000 878577.4250
512 -334.5368  0.0000 0.0000 878577.4250
513 -334.5368  0.0000 0.0000 878577.4250
514 -334.5368  0.0000 0.0000 878577.4250
515 -334.5368  0.0000 0.0000 878577.4250
516 -334.5368  0.0000 0.0000 878577.4250
517 -334.5368  0.0000 0.0000 878577.4250
518 -334.5368  0.0000 0.0000 878577.4250
519 -334.5368  0.0000 0.0000 878577.4250
520 -334.5368  0.0000 0.0000 878577.4250
521 -334.5368  0.0000 0.0000 878577.4250
522 -334.5368  0.0000 0.0000 878577.4250
523 -334.5368  0.0000 0.0000 878577.4250
524 -334.5368  0.0000 0.0000 878577.4250
525 -334.5368  0.0000 0.0000 878577.4250
526 -334.5368  0.0000 0.0000 878577.4250
527 -334.5368  0.0000 0.0000 878577.4250
528 -334.5368  0.0000 0.0000 878577.4250
529 -334.5368  0.0000 0.0000 878577.4250
530 -334.5368  0.0000 0.0000 878577.4250
531 -334.5368  0.0000 0.0000 878577.4250
532 -334.5368  0.0000 0.0000 878577.4250
533 -334.5368  0.0000 0.0000 878577.4250
534 -334.5368  0.0000 0.0000 878577.4250
535 -334.5368  0.0000 0.0000 878577.4250
536 -334.5368  0.0000 0.0000 878577.4250
537 -334.5368  0.0000 0.0000 878577.4250
